[21:27:04][jominiapplication.cpp:298]: Changing game speed to: 2
[21:27:08][jominiapplication.cpp:298]: ================ 读取存档失败 ================
[21:27:08][jominiapplication.cpp:298]: 无法加载该存档，可能是由于以下原因：
indent_newline:2 •存档创建于不兼容的游戏版本
•存档使用了不同的DLC加载集
•存档文件损坏!
[21:43:53][jominiapplication.cpp:298]: Processing Tick: 1836.7.1.18
[21:43:53][jominiapplication.cpp:298]: Processing Tick: 1836.7.2
[21:43:54][jominiapplication.cpp:298]: Processing Tick: 1836.7.2.6
[21:43:54][jominiapplication.cpp:298]: Processing Tick: 1836.7.2.12
[21:43:55][jominiapplication.cpp:298]: Processing Tick: 1836.7.2.18
[21:43:55][jominiapplication.cpp:298]: Processing Tick: 1836.7.3
[21:43:56][jominiapplication.cpp:298]: Processing Tick: 1836.7.3.6
[21:43:56][jominiapplication.cpp:298]: Processing Tick: 1836.7.3.12
[21:43:57][jominiapplication.cpp:298]: Processing Tick: 1836.7.3.18
[21:43:57][jominiapplication.cpp:298]: Processing Tick: 1836.7.4
[21:43:58][jominiapplication.cpp:298]: Processing Tick: 1836.7.4.6
[21:43:58][jominiapplication.cpp:298]: Processing Tick: 1836.7.4.12
[21:43:59][jominiapplication.cpp:298]: Processing Tick: 1836.7.4.18
[21:43:59][jominiapplication.cpp:298]: Processing Tick: 1836.7.5
[21:44:00][jominiapplication.cpp:298]: Processing Tick: 1836.7.5.6
[21:44:00][jominiapplication.cpp:298]: Processing Tick: 1836.7.5.12
[21:44:01][jominiapplication.cpp:298]: Processing Tick: 1836.7.5.18
[21:44:01][jominiapplication.cpp:298]: Processing Tick: 1836.7.6
[21:44:02][jominiapplication.cpp:298]: Processing Tick: 1836.7.6.6
[21:44:02][jominiapplication.cpp:298]: Processing Tick: 1836.7.6.12
[21:44:03][jominiapplication.cpp:298]: Processing Tick: 1836.7.6.18
[21:44:04][jominiapplication.cpp:298]: Processing Tick: 1836.7.7
[21:44:04][jominiapplication.cpp:298]: Processing Tick: 1836.7.7.6
[21:44:05][jominiapplication.cpp:298]: Processing Tick: 1836.7.7.12
[21:44:05][jominiapplication.cpp:298]: Processing Tick: 1836.7.7.18
[21:44:06][jominiapplication.cpp:298]: Processing Tick: 1836.7.8
[21:44:06][jominiapplication.cpp:298]: Processing Tick: 1836.7.8.6
[21:44:07][jominiapplication.cpp:298]: Processing Tick: 1836.7.8.12
[21:44:07][jominiapplication.cpp:298]: Processing Tick: 1836.7.8.18
[21:44:08][jominiapplication.cpp:298]: Processing Tick: 1836.7.9
[21:44:08][jominiapplication.cpp:298]: Processing Tick: 1836.7.9.6
[21:44:09][jominiapplication.cpp:298]: Processing Tick: 1836.7.9.12
[21:44:10][jominiapplication.cpp:298]: Processing Tick: 1836.7.9.18
[21:44:10][jominiapplication.cpp:298]: Processing Tick: 1836.7.10
[21:44:11][jominiapplication.cpp:298]: Processing Tick: 1836.7.10.6
[21:44:11][jominiapplication.cpp:298]: Processing Tick: 1836.7.10.12
[21:44:12][jominiapplication.cpp:298]: Processing Tick: 1836.7.10.18
[21:44:12][jominiapplication.cpp:298]: Processing Tick: 1836.7.11
[21:44:13][jominiapplication.cpp:298]: Processing Tick: 1836.7.11.6
[21:44:13][jominiapplication.cpp:298]: Processing Tick: 1836.7.11.12
[21:44:14][jominiapplication.cpp:298]: Processing Tick: 1836.7.11.18
[21:44:14][jominiapplication.cpp:298]: Processing Tick: 1836.7.12
[21:44:15][jominiapplication.cpp:298]: Processing Tick: 1836.7.12.6
[21:44:15][jominiapplication.cpp:298]: Processing Tick: 1836.7.12.12
[21:44:16][jominiapplication.cpp:298]: Processing Tick: 1836.7.12.18
[21:44:16][jominiapplication.cpp:298]: Processing Tick: 1836.7.13
[21:44:17][jominiapplication.cpp:298]: Processing Tick: 1836.7.13.6
[21:44:17][jominiapplication.cpp:298]: Processing Tick: 1836.7.13.12
[21:44:18][jominiapplication.cpp:298]: Processing Tick: 1836.7.13.18
[21:44:18][jominiapplication.cpp:298]: Processing Tick: 1836.7.14
[21:44:19][jominiapplication.cpp:298]: Processing Tick: 1836.7.14.6
[21:44:20][jominiapplication.cpp:298]: Processing Tick: 1836.7.14.12
[21:44:20][jominiapplication.cpp:298]: Processing Tick: 1836.7.14.18
[21:44:21][jominiapplication.cpp:298]: Processing Tick: 1836.7.15
[21:44:21][jominiapplication.cpp:298]: Processing Tick: 1836.7.15.6
[21:44:22][jominiapplication.cpp:298]: Processing Tick: 1836.7.15.12
[21:44:22][jominiapplication.cpp:298]: Processing Tick: 1836.7.15.18
[21:44:23][jominiapplication.cpp:298]: Processing Tick: 1836.7.16
[21:44:23][jominiapplication.cpp:298]: Processing Tick: 1836.7.16.6
[21:44:24][jominiapplication.cpp:298]: Processing Tick: 1836.7.16.12
[21:44:24][jominiapplication.cpp:298]: Processing Tick: 1836.7.16.18
[21:44:25][jominiapplication.cpp:298]: Processing Tick: 1836.7.17
[21:44:25][jominiapplication.cpp:298]: Processing Tick: 1836.7.17.6
[21:44:26][jominiapplication.cpp:298]: Processing Tick: 1836.7.17.12
[21:44:26][jominiapplication.cpp:298]: Processing Tick: 1836.7.17.18
[21:44:27][jominiapplication.cpp:298]: Processing Tick: 1836.7.18
[21:44:27][jominiapplication.cpp:298]: Processing Tick: 1836.7.18.6
[21:44:28][jominiapplication.cpp:298]: Processing Tick: 1836.7.18.12
[21:44:28][jominiapplication.cpp:298]: Processing Tick: 1836.7.18.18
[21:44:29][jominiapplication.cpp:298]: Processing Tick: 1836.7.19
[21:44:29][jominiapplication.cpp:298]: Processing Tick: 1836.7.19.6
[21:44:30][jominiapplication.cpp:298]: Processing Tick: 1836.7.19.12
[21:44:30][jominiapplication.cpp:298]: Processing Tick: 1836.7.19.18
[21:44:31][jominiapplication.cpp:298]: Processing Tick: 1836.7.20
[21:44:31][jominiapplication.cpp:298]: Processing Tick: 1836.7.20.6
[21:44:32][jominiapplication.cpp:298]: Processing Tick: 1836.7.20.12
[21:44:32][jominiapplication.cpp:298]: Processing Tick: 1836.7.20.18
[21:44:33][jominiapplication.cpp:298]: Processing Tick: 1836.7.21
[21:44:34][jominiapplication.cpp:298]: Processing Tick: 1836.7.21.6
[21:44:34][jominiapplication.cpp:298]: Processing Tick: 1836.7.21.12
[21:44:35][jominiapplication.cpp:298]: Processing Tick: 1836.7.21.18
[21:44:35][jominiapplication.cpp:298]: Processing Tick: 1836.7.22
[21:44:36][jominiapplication.cpp:298]: Processing Tick: 1836.7.22.6
[21:44:36][jominiapplication.cpp:298]: Processing Tick: 1836.7.22.12
[21:44:37][jominiapplication.cpp:298]: Processing Tick: 1836.7.22.18
[21:44:37][jominiapplication.cpp:298]: Processing Tick: 1836.7.23
[21:44:38][jominiapplication.cpp:298]: Processing Tick: 1836.7.23.6
[21:44:38][jominiapplication.cpp:298]: Processing Tick: 1836.7.23.12
[21:44:39][jominiapplication.cpp:298]: Processing Tick: 1836.7.23.18
[21:44:39][jominiapplication.cpp:298]: Processing Tick: 1836.7.24
[21:44:40][jominiapplication.cpp:298]: Processing Tick: 1836.7.24.6
[21:44:40][jominiapplication.cpp:298]: Processing Tick: 1836.7.24.12
[21:44:41][jominiapplication.cpp:298]: Processing Tick: 1836.7.24.18
[21:44:41][jominiapplication.cpp:298]: Processing Tick: 1836.7.25
[21:44:42][jominiapplication.cpp:298]: Processing Tick: 1836.7.25.6
[21:44:42][jominiapplication.cpp:298]: Processing Tick: 1836.7.25.12
[21:44:43][jominiapplication.cpp:298]: Processing Tick: 1836.7.25.18
[21:44:44][jominiapplication.cpp:298]: Processing Tick: 1836.7.26
[21:44:44][jominiapplication.cpp:298]: Processing Tick: 1836.7.26.6
[21:44:45][jominiapplication.cpp:298]: Processing Tick: 1836.7.26.12
[21:44:45][jominiapplication.cpp:298]: Processing Tick: 1836.7.26.18
[21:44:46][jominiapplication.cpp:298]: Processing Tick: 1836.7.27
[21:44:46][jominiapplication.cpp:298]: Processing Tick: 1836.7.27.6
[21:44:47][jominiapplication.cpp:298]: Processing Tick: 1836.7.27.12
[21:44:47][jominiapplication.cpp:298]: Processing Tick: 1836.7.27.18
[21:44:48][jominiapplication.cpp:298]: Processing Tick: 1836.7.28
[21:44:49][jominiapplication.cpp:298]: Processing Tick: 1836.7.28.6
[21:44:49][jominiapplication.cpp:298]: Processing Tick: 1836.7.28.12
[21:44:50][jominiapplication.cpp:298]: Processing Tick: 1836.7.28.18
[21:44:50][jominiapplication.cpp:298]: Processing Tick: 1836.7.29
[21:44:51][jominiapplication.cpp:298]: Processing Tick: 1836.7.29.6
[21:44:51][jominiapplication.cpp:298]: Processing Tick: 1836.7.29.12
[21:44:52][jominiapplication.cpp:298]: Processing Tick: 1836.7.29.18
[21:44:52][jominiapplication.cpp:298]: Processing Tick: 1836.7.30
[21:44:53][jominiapplication.cpp:298]: Processing Tick: 1836.7.30.6
[21:44:53][jominiapplication.cpp:298]: Processing Tick: 1836.7.30.12
[21:44:54][jominiapplication.cpp:298]: Processing Tick: 1836.7.30.18
[21:44:54][jominiapplication.cpp:298]: Processing Tick: 1836.7.31
[21:44:55][jominiapplication.cpp:298]: Processing Tick: 1836.7.31.6
[21:44:55][jominiapplication.cpp:298]: Processing Tick: 1836.7.31.12
[21:44:56][jominiapplication.cpp:298]: Processing Tick: 1836.7.31.18
[21:44:56][jominiapplication.cpp:298]: Processing Tick: 1836.8.1
[21:44:58][jominiapplication.cpp:298]: Processing Tick: 1836.8.1.6
[21:44:58][jominiapplication.cpp:298]: Processing Tick: 1836.8.1.12
[21:44:59][jominiapplication.cpp:298]: Processing Tick: 1836.8.1.18
[21:44:59][jominiapplication.cpp:298]: Processing Tick: 1836.8.2
[21:45:00][jominiapplication.cpp:298]: Processing Tick: 1836.8.2.6
[21:45:00][jominiapplication.cpp:298]: Processing Tick: 1836.8.2.12
[21:45:01][jominiapplication.cpp:298]: Processing Tick: 1836.8.2.18
[21:45:01][jominiapplication.cpp:298]: Processing Tick: 1836.8.3
[21:45:02][jominiapplication.cpp:298]: Processing Tick: 1836.8.3.6
[21:45:02][jominiapplication.cpp:298]: Processing Tick: 1836.8.3.12
[21:45:03][jominiapplication.cpp:298]: Processing Tick: 1836.8.3.18
[21:45:03][jominiapplication.cpp:298]: Processing Tick: 1836.8.4
[21:45:04][jominiapplication.cpp:298]: Processing Tick: 1836.8.4.6
[21:45:05][jominiapplication.cpp:298]: Processing Tick: 1836.8.4.12
[21:45:05][jominiapplication.cpp:298]: Processing Tick: 1836.8.4.18
[21:45:06][jominiapplication.cpp:298]: Processing Tick: 1836.8.5
[21:45:06][jominiapplication.cpp:298]: Processing Tick: 1836.8.5.6
[21:45:07][jominiapplication.cpp:298]: Processing Tick: 1836.8.5.12
[21:45:07][jominiapplication.cpp:298]: Processing Tick: 1836.8.5.18
[21:45:08][jominiapplication.cpp:298]: Processing Tick: 1836.8.6
[21:45:08][jominiapplication.cpp:298]: Processing Tick: 1836.8.6.6
[21:45:09][jominiapplication.cpp:298]: Processing Tick: 1836.8.6.12
[21:45:09][jominiapplication.cpp:298]: Processing Tick: 1836.8.6.18
[21:45:10][jominiapplication.cpp:298]: Processing Tick: 1836.8.7
[21:45:10][jominiapplication.cpp:298]: Processing Tick: 1836.8.7.6
[21:45:11][jominiapplication.cpp:298]: Processing Tick: 1836.8.7.12
[21:45:11][jominiapplication.cpp:298]: Processing Tick: 1836.8.7.18
[21:45:12][jominiapplication.cpp:298]: Processing Tick: 1836.8.8
[21:45:12][jominiapplication.cpp:298]: Processing Tick: 1836.8.8.6
[21:45:13][jominiapplication.cpp:298]: Processing Tick: 1836.8.8.12
[21:45:13][jominiapplication.cpp:298]: Processing Tick: 1836.8.8.18
[21:45:14][jominiapplication.cpp:298]: Processing Tick: 1836.8.9
[21:45:15][jominiapplication.cpp:298]: Processing Tick: 1836.8.9.6
[21:45:15][jominiapplication.cpp:298]: Processing Tick: 1836.8.9.12
[21:45:16][jominiapplication.cpp:298]: Processing Tick: 1836.8.9.18
[21:45:16][jominiapplication.cpp:298]: Processing Tick: 1836.8.10
[21:45:17][jominiapplication.cpp:298]: Processing Tick: 1836.8.10.6
[21:45:17][jominiapplication.cpp:298]: Processing Tick: 1836.8.10.12
[21:45:18][jominiapplication.cpp:298]: Processing Tick: 1836.8.10.18
[21:45:18][jominiapplication.cpp:298]: Processing Tick: 1836.8.11
[21:45:19][jominiapplication.cpp:298]: Processing Tick: 1836.8.11.6
[21:45:19][jominiapplication.cpp:298]: Processing Tick: 1836.8.11.12
[21:45:20][jominiapplication.cpp:298]: Processing Tick: 1836.8.11.18
[21:45:20][jominiapplication.cpp:298]: Processing Tick: 1836.8.12
[21:45:21][jominiapplication.cpp:298]: Processing Tick: 1836.8.12.6
[21:45:21][jominiapplication.cpp:298]: Processing Tick: 1836.8.12.12
[21:45:22][jominiapplication.cpp:298]: Processing Tick: 1836.8.12.18
[21:45:23][jominiapplication.cpp:298]: Processing Tick: 1836.8.13
[21:45:23][jominiapplication.cpp:298]: Processing Tick: 1836.8.13.6
[21:45:24][jominiapplication.cpp:298]: Processing Tick: 1836.8.13.12
[21:45:24][jominiapplication.cpp:298]: Processing Tick: 1836.8.13.18
[21:45:25][jominiapplication.cpp:298]: Processing Tick: 1836.8.14
[21:45:25][jominiapplication.cpp:298]: Processing Tick: 1836.8.14.6
[21:45:26][jominiapplication.cpp:298]: Processing Tick: 1836.8.14.12
[21:45:26][jominiapplication.cpp:298]: Processing Tick: 1836.8.14.18
[21:45:27][jominiapplication.cpp:298]: Processing Tick: 1836.8.15
[21:45:27][jominiapplication.cpp:298]: Processing Tick: 1836.8.15.6
[21:45:28][jominiapplication.cpp:298]: Processing Tick: 1836.8.15.12
[21:45:28][jominiapplication.cpp:298]: Processing Tick: 1836.8.15.18
[21:45:29][jominiapplication.cpp:298]: Processing Tick: 1836.8.16
[21:45:29][jominiapplication.cpp:298]: Processing Tick: 1836.8.16.6
[21:45:30][jominiapplication.cpp:298]: Processing Tick: 1836.8.16.12
[21:45:30][jominiapplication.cpp:298]: Processing Tick: 1836.8.16.18
[21:45:31][jominiapplication.cpp:298]: Processing Tick: 1836.8.17
[21:45:31][jominiapplication.cpp:298]: Processing Tick: 1836.8.17.6
[21:45:32][jominiapplication.cpp:298]: Processing Tick: 1836.8.17.12
[21:45:32][jominiapplication.cpp:298]: Processing Tick: 1836.8.17.18
[21:45:33][jominiapplication.cpp:298]: Processing Tick: 1836.8.18
[21:45:34][jominiapplication.cpp:298]: Processing Tick: 1836.8.18.6
[21:45:34][jominiapplication.cpp:298]: Processing Tick: 1836.8.18.12
[21:45:35][jominiapplication.cpp:298]: Processing Tick: 1836.8.18.18
[21:45:35][jominiapplication.cpp:298]: Processing Tick: 1836.8.19
[21:45:36][jominiapplication.cpp:298]: Processing Tick: 1836.8.19.6
[21:45:36][jominiapplication.cpp:298]: Processing Tick: 1836.8.19.12
[21:45:37][jominiapplication.cpp:298]: Processing Tick: 1836.8.19.18
[21:45:37][jominiapplication.cpp:298]: Processing Tick: 1836.8.20
[21:45:38][jominiapplication.cpp:298]: Processing Tick: 1836.8.20.6
[21:45:38][jominiapplication.cpp:298]: Processing Tick: 1836.8.20.12
[21:45:39][jominiapplication.cpp:298]: Processing Tick: 1836.8.20.18
[21:45:39][jominiapplication.cpp:298]: Processing Tick: 1836.8.21
[21:45:40][jominiapplication.cpp:298]: Processing Tick: 1836.8.21.6
[21:45:40][jominiapplication.cpp:298]: Processing Tick: 1836.8.21.12
[21:45:41][jominiapplication.cpp:298]: Processing Tick: 1836.8.21.18
[21:45:41][jominiapplication.cpp:298]: Processing Tick: 1836.8.22
[21:45:42][jominiapplication.cpp:298]: Pause Toggled! Paused: true, PlayerID: 1
[22:04:58][jominiapplication.cpp:298]: Pause Toggled! Paused: false, PlayerID: 0
[22:04:59][jominiapplication.cpp:298]: Processing Tick: 1836.8.22.6
[22:04:59][jominiapplication.cpp:298]: Processing Tick: 1836.8.22.12
[22:05:00][jominiapplication.cpp:298]: Processing Tick: 1836.8.22.18
[22:05:00][jominiapplication.cpp:298]: Processing Tick: 1836.8.23
[22:05:01][jominiapplication.cpp:298]: Processing Tick: 1836.8.23.6
[22:05:01][jominiapplication.cpp:298]: Processing Tick: 1836.8.23.12
[22:05:02][jominiapplication.cpp:298]: Processing Tick: 1836.8.23.18
[22:05:02][jominiapplication.cpp:298]: Processing Tick: 1836.8.24
[22:05:03][jominiapplication.cpp:298]: Processing Tick: 1836.8.24.6
[22:05:03][jominiapplication.cpp:298]: Processing Tick: 1836.8.24.12
[22:05:04][jominiapplication.cpp:298]: Processing Tick: 1836.8.24.18
[22:05:04][jominiapplication.cpp:298]: Processing Tick: 1836.8.25
[22:05:05][jominiapplication.cpp:298]: Processing Tick: 1836.8.25.6
[22:05:06][jominiapplication.cpp:298]: Processing Tick: 1836.8.25.12
[22:05:06][jominiapplication.cpp:298]: Processing Tick: 1836.8.25.18
[22:05:07][jominiapplication.cpp:298]: Processing Tick: 1836.8.26
[22:05:07][jominiapplication.cpp:298]: Processing Tick: 1836.8.26.6
[22:05:08][jominiapplication.cpp:298]: Processing Tick: 1836.8.26.12
[22:05:08][jominiapplication.cpp:298]: Processing Tick: 1836.8.26.18
[22:05:09][jominiapplication.cpp:298]: Processing Tick: 1836.8.27
[22:05:09][jominiapplication.cpp:298]: Processing Tick: 1836.8.27.6
[22:05:10][jominiapplication.cpp:298]: Processing Tick: 1836.8.27.12
[22:05:10][jominiapplication.cpp:298]: Processing Tick: 1836.8.27.18
[22:05:11][jominiapplication.cpp:298]: Processing Tick: 1836.8.28
[22:05:11][jominiapplication.cpp:298]: Processing Tick: 1836.8.28.6
[22:05:12][jominiapplication.cpp:298]: Processing Tick: 1836.8.28.12
[22:05:12][jominiapplication.cpp:298]: Processing Tick: 1836.8.28.18
[22:05:13][jominiapplication.cpp:298]: Processing Tick: 1836.8.29
[22:05:13][jominiapplication.cpp:298]: Processing Tick: 1836.8.29.6
[22:05:14][jominiapplication.cpp:298]: Processing Tick: 1836.8.29.12
[22:05:14][jominiapplication.cpp:298]: Processing Tick: 1836.8.29.18
[22:05:15][jominiapplication.cpp:298]: Processing Tick: 1836.8.30
[22:05:15][jominiapplication.cpp:298]: Processing Tick: 1836.8.30.6
[22:05:16][jominiapplication.cpp:298]: Processing Tick: 1836.8.30.12
[22:05:16][jominiapplication.cpp:298]: Processing Tick: 1836.8.30.18
[22:05:17][jominiapplication.cpp:298]: Processing Tick: 1836.8.31
[22:05:17][jominiapplication.cpp:298]: Processing Tick: 1836.8.31.6
[22:05:18][jominiapplication.cpp:298]: Processing Tick: 1836.8.31.12
[22:05:18][jominiapplication.cpp:298]: Processing Tick: 1836.8.31.18
[22:05:19][jominiapplication.cpp:298]: Processing Tick: 1836.9.1
[22:05:21][jominiapplication.cpp:298]: Processing Tick: 1836.9.1.6
[22:05:22][jominiapplication.cpp:298]: Processing Tick: 1836.9.1.12
[22:05:22][jominiapplication.cpp:298]: Processing Tick: 1836.9.1.18
[22:05:23][jominiapplication.cpp:298]: Processing Tick: 1836.9.2
[22:05:23][jominiapplication.cpp:298]: Processing Tick: 1836.9.2.6
[22:05:24][jominiapplication.cpp:298]: Processing Tick: 1836.9.2.12
[22:05:24][jominiapplication.cpp:298]: Processing Tick: 1836.9.2.18
[22:05:25][jominiapplication.cpp:298]: Processing Tick: 1836.9.3
[22:05:25][jominiapplication.cpp:298]: Processing Tick: 1836.9.3.6
[22:05:26][jominiapplication.cpp:298]: Processing Tick: 1836.9.3.12
[22:05:26][jominiapplication.cpp:298]: Processing Tick: 1836.9.3.18
[22:05:27][jominiapplication.cpp:298]: Processing Tick: 1836.9.4
[22:05:27][jominiapplication.cpp:298]: Processing Tick: 1836.9.4.6
[22:05:28][jominiapplication.cpp:298]: Processing Tick: 1836.9.4.12
[22:05:28][jominiapplication.cpp:298]: Processing Tick: 1836.9.4.18
[22:05:29][jominiapplication.cpp:298]: Processing Tick: 1836.9.5
[22:05:29][jominiapplication.cpp:298]: Processing Tick: 1836.9.5.6
[22:05:30][jominiapplication.cpp:298]: Processing Tick: 1836.9.5.12
[22:05:30][jominiapplication.cpp:298]: Processing Tick: 1836.9.5.18
[22:05:31][jominiapplication.cpp:298]: Processing Tick: 1836.9.6
[22:05:31][jominiapplication.cpp:298]: Processing Tick: 1836.9.6.6
[22:05:32][jominiapplication.cpp:298]: Processing Tick: 1836.9.6.12
[22:05:32][jominiapplication.cpp:298]: Processing Tick: 1836.9.6.18
[22:05:33][jominiapplication.cpp:298]: Processing Tick: 1836.9.7
[22:05:33][jominiapplication.cpp:298]: Processing Tick: 1836.9.7.6
[22:05:34][jominiapplication.cpp:298]: Processing Tick: 1836.9.7.12
[22:05:34][jominiapplication.cpp:298]: Processing Tick: 1836.9.7.18
[22:05:35][jominiapplication.cpp:298]: Processing Tick: 1836.9.8
[22:05:36][jominiapplication.cpp:298]: Processing Tick: 1836.9.8.6
[22:05:36][jominiapplication.cpp:298]: Processing Tick: 1836.9.8.12
[22:05:37][jominiapplication.cpp:298]: Processing Tick: 1836.9.8.18
[22:05:37][jominiapplication.cpp:298]: Processing Tick: 1836.9.9
[22:05:38][jominiapplication.cpp:298]: Processing Tick: 1836.9.9.6
[22:05:38][jominiapplication.cpp:298]: Processing Tick: 1836.9.9.12
[22:05:39][jominiapplication.cpp:298]: Processing Tick: 1836.9.9.18
[22:05:39][jominiapplication.cpp:298]: Processing Tick: 1836.9.10
[22:05:40][jominiapplication.cpp:298]: Processing Tick: 1836.9.10.6
[22:05:40][jominiapplication.cpp:298]: Processing Tick: 1836.9.10.12
[22:05:41][jominiapplication.cpp:298]: Processing Tick: 1836.9.10.18
[22:05:41][jominiapplication.cpp:298]: Processing Tick: 1836.9.11
[22:05:42][jominiapplication.cpp:298]: Processing Tick: 1836.9.11.6
[22:05:42][jominiapplication.cpp:298]: Processing Tick: 1836.9.11.12
[22:05:43][jominiapplication.cpp:298]: Processing Tick: 1836.9.11.18
[22:05:43][jominiapplication.cpp:298]: Processing Tick: 1836.9.12
[22:05:44][jominiapplication.cpp:298]: Processing Tick: 1836.9.12.6
[22:05:45][jominiapplication.cpp:298]: Processing Tick: 1836.9.12.12
[22:05:45][jominiapplication.cpp:298]: Processing Tick: 1836.9.12.18
[22:05:46][jominiapplication.cpp:298]: Processing Tick: 1836.9.13
[22:05:46][jominiapplication.cpp:298]: Processing Tick: 1836.9.13.6
[22:05:47][jominiapplication.cpp:298]: Processing Tick: 1836.9.13.12
[22:05:47][jominiapplication.cpp:298]: Processing Tick: 1836.9.13.18
[22:05:48][jominiapplication.cpp:298]: Processing Tick: 1836.9.14
[22:05:48][jominiapplication.cpp:298]: Processing Tick: 1836.9.14.6
[22:05:49][jominiapplication.cpp:298]: Processing Tick: 1836.9.14.12
[22:05:49][jominiapplication.cpp:298]: Processing Tick: 1836.9.14.18
[22:05:50][jominiapplication.cpp:298]: Processing Tick: 1836.9.15
[22:05:51][jominiapplication.cpp:298]: Processing Tick: 1836.9.15.6
[22:05:51][jominiapplication.cpp:298]: Processing Tick: 1836.9.15.12
[22:05:52][jominiapplication.cpp:298]: Processing Tick: 1836.9.15.18
[22:05:52][jominiapplication.cpp:298]: Processing Tick: 1836.9.16
[22:05:53][jominiapplication.cpp:298]: Processing Tick: 1836.9.16.6
[22:05:53][jominiapplication.cpp:298]: Processing Tick: 1836.9.16.12
[22:05:54][jominiapplication.cpp:298]: Processing Tick: 1836.9.16.18
[22:05:54][jominiapplication.cpp:298]: Processing Tick: 1836.9.17
[22:05:55][jominiapplication.cpp:298]: Processing Tick: 1836.9.17.6
[22:05:55][jominiapplication.cpp:298]: Processing Tick: 1836.9.17.12
[22:05:56][jominiapplication.cpp:298]: Processing Tick: 1836.9.17.18
[22:05:56][jominiapplication.cpp:298]: Processing Tick: 1836.9.18
[22:05:57][jominiapplication.cpp:298]: Processing Tick: 1836.9.18.6
[22:05:57][jominiapplication.cpp:298]: Processing Tick: 1836.9.18.12
[22:05:58][jominiapplication.cpp:298]: Processing Tick: 1836.9.18.18
[22:05:58][jominiapplication.cpp:298]: Processing Tick: 1836.9.19
[22:05:59][jominiapplication.cpp:298]: Processing Tick: 1836.9.19.6
[22:05:59][jominiapplication.cpp:298]: Processing Tick: 1836.9.19.12
[22:06:00][jominiapplication.cpp:298]: Processing Tick: 1836.9.19.18
[22:06:00][jominiapplication.cpp:298]: Processing Tick: 1836.9.20
[22:06:01][jominiapplication.cpp:298]: Processing Tick: 1836.9.20.6
[22:06:01][jominiapplication.cpp:298]: Processing Tick: 1836.9.20.12
[22:06:02][jominiapplication.cpp:298]: Processing Tick: 1836.9.20.18
[22:06:02][jominiapplication.cpp:298]: Processing Tick: 1836.9.21
[22:06:03][jominiapplication.cpp:298]: Processing Tick: 1836.9.21.6
[22:06:03][jominiapplication.cpp:298]: Processing Tick: 1836.9.21.12
[22:06:04][jominiapplication.cpp:298]: Processing Tick: 1836.9.21.18
[22:06:04][jominiapplication.cpp:298]: Processing Tick: 1836.9.22
[22:06:05][jominiapplication.cpp:298]: Processing Tick: 1836.9.22.6
[22:06:06][jominiapplication.cpp:298]: Processing Tick: 1836.9.22.12
[22:06:06][jominiapplication.cpp:298]: Processing Tick: 1836.9.22.18
[22:06:07][jominiapplication.cpp:298]: Processing Tick: 1836.9.23
[22:06:07][jominiapplication.cpp:298]: Processing Tick: 1836.9.23.6
[22:06:08][jominiapplication.cpp:298]: Processing Tick: 1836.9.23.12
[22:06:08][jominiapplication.cpp:298]: Processing Tick: 1836.9.23.18
[22:06:09][jominiapplication.cpp:298]: Processing Tick: 1836.9.24
[22:06:09][jominiapplication.cpp:298]: Processing Tick: 1836.9.24.6
[22:06:10][jominiapplication.cpp:298]: Processing Tick: 1836.9.24.12
[22:06:10][jominiapplication.cpp:298]: Processing Tick: 1836.9.24.18
[22:06:11][jominiapplication.cpp:298]: Processing Tick: 1836.9.25
[22:06:11][jominiapplication.cpp:298]: Processing Tick: 1836.9.25.6
[22:06:12][jominiapplication.cpp:298]: Processing Tick: 1836.9.25.12
[22:06:13][jominiapplication.cpp:298]: Processing Tick: 1836.9.25.18
[22:06:13][jominiapplication.cpp:298]: Processing Tick: 1836.9.26
[22:06:14][jominiapplication.cpp:298]: Processing Tick: 1836.9.26.6
[22:06:14][jominiapplication.cpp:298]: Processing Tick: 1836.9.26.12
[22:06:15][jominiapplication.cpp:298]: Processing Tick: 1836.9.26.18
[22:06:15][jominiapplication.cpp:298]: Processing Tick: 1836.9.27
[22:06:16][jominiapplication.cpp:298]: Processing Tick: 1836.9.27.6
[22:06:16][jominiapplication.cpp:298]: Processing Tick: 1836.9.27.12
[22:06:17][jominiapplication.cpp:298]: Processing Tick: 1836.9.27.18
[22:06:17][jominiapplication.cpp:298]: Processing Tick: 1836.9.28
[22:06:18][jominiapplication.cpp:298]: Processing Tick: 1836.9.28.6
[22:06:18][jominiapplication.cpp:298]: Processing Tick: 1836.9.28.12
[22:06:19][jominiapplication.cpp:298]: Processing Tick: 1836.9.28.18
[22:06:19][jominiapplication.cpp:298]: Processing Tick: 1836.9.29
[22:06:20][jominiapplication.cpp:298]: Processing Tick: 1836.9.29.6
[22:06:21][jominiapplication.cpp:298]: Processing Tick: 1836.9.29.12
[22:06:21][jominiapplication.cpp:298]: Processing Tick: 1836.9.29.18
[22:06:22][jominiapplication.cpp:298]: Processing Tick: 1836.9.30
[22:06:22][jominiapplication.cpp:298]: Processing Tick: 1836.9.30.6
[22:06:23][jominiapplication.cpp:298]: Processing Tick: 1836.9.30.12
[22:06:23][jominiapplication.cpp:298]: Processing Tick: 1836.9.30.18
[22:06:24][jominiapplication.cpp:298]: Processing Tick: 1836.10.1
